391,BANTARGADUNG,BOJONGGALING,7,HALAMAN RUMAH JOKI,KP. CIKANANGA
392,BANTARGADUNG,BOJONGGALING,8,SDN SINAR HARAPAN,KP. SIMPENAN
393,BANTARGADUNG,BOJONGGALING,9,HALAMAN RUMAH HAMDI,KP. CIJAGUNG
394,BANTARGADUNG,BOJONGGALING,10,MI CIJAGUNG,KP. CIJAGUNG
395,BANTARGADUNG,BOJONGGALING,11,SDN PRINTIS,KP. CIKIRAY
396,BANTARGADUNG,BOJONGGALING,12,HALAMAN RUMAH BPK BEJANG,KP.PARUNGTUNGGUL
397,BANTARGADUNG,BOJONGGALING,13,MD ASSAROPIYAH,KP.BABAKAN SIRNA
398,BANTARGADUNG,BOJONGGALING,14,MD HIDAYATULMUHLISIN,KP.CIBITUNG
399,BANTARGADUNG,BOJONGGALING,15,SD PRINTIS,KP. CIKIRAY
400,BANTARGADUNG,BOJONGGALING,16,HALAMAN BPK AHOD,KP. CIBOGO
401,BANTARGADUNG,BOYONGSARI,1,MTs ASY SYAROFIYYAH,KP. GELARSARI
402,BANTARGADUNG,BOYONGSARI,2,MDT AL BAROKAH,KP. BOJONGKAWUNG
403,BANTARGADUNG,BOYONGSARI,3,SD NEGERI JAYABHAKTI,KP. CIARELOT
404,BANTARGADUNG,BOYONGSARI,4,MIS AL HAPIDHIYAH,KP. CIBOYONG
405,BANTARGADUNG,BOYONGSARI,5,SD NEGERI CISEUPAN,KP. CISEUPAN
406,BANTARGADUNG,BOYONGSARI,6,MDT MIFTAHUL FALAH,KP. CIKARAE
407,BANTARGADUNG,BUANAJAYA,1,HALAMAN KONVEKSI Bpk. EPEN,Kp. Selabuana
408,BANTARGADUNG,BUANAJAYA,2,SDN BUANAJAYA,Kp. Selabuana
409,BANTARGADUNG,BUANAJAYA,3,PAUD KUTA BUANA,Kp. Selabuana
410,BANTARGADUNG,BUANAJAYA,4,SDN WANGUNJAYA,Kp. Cipanengah
411,BANTARGADUNG,BUANAJAYA,5,MD,Kp. Cipanengah
412,BANTARGADUNG,LIMUSNUNGGAL,1,PAUD SIROJUL WALAD,Kp. Bojongsoka
413,BANTARGADUNG,LIMUSNUNGGAL,2,SMP PGRI BANTARGADUNG,Kp. Kebonkalapa
414,BANTARGADUNG,LIMUSNUNGGAL,3,Halaman rumah pak kemer,Kp. Citangkil
415,BANTARGADUNG,LIMUSNUNGGAL,4,MD kadupugur,Kp. Kadupugur
416,BANTARGADUNG,LIMUSNUNGGAL,5,SDN BOJONGSOKA,Kp. Kadupugur
417,BANTARGADUNG,LIMUSNUNGGAL,6,SDN KEBONKAPAS,kp. Kebonkapas
418,BANTARGADUNG,LIMUSNUNGGAL,7,Halaman Rumah bpk Emang,Kp. cihurang
419,BANTARGADUNG,LIMUSNUNGGAL,8,MD Gempol,Kp. gempol
420,BANTARGADUNG,LIMUSNUNGGAL,9,SDN BOJONGKONENG,Kp. Cikadu
421,BANTARGADUNG,LIMUSNUNGGAL,10,SDN BOJONGKONENG,Kp. Cikadu
422,BANTARGADUNG,MANGUNJAYA,1,SMP Negeri 2 Bantargadung,Kp. Gentong
423,BANTARGADUNG,MANGUNJAYA,2,MD Sirojul Aulad,Kp. Cibuhung
424,BANTARGADUNG,MANGUNJAYA,3,SDN Mangunjaya,Kp. Mangunjaya
425,BANTARGADUNG,MANGUNJAYA,4,Halaman Rumah Warga (Pak Adang),Kp. Mangunjaya
426,BANTARGADUNG,MANGUNJAYA,5,Halaman Rumah Warga (Pak Gugun),Kp. Cibayawak
427,CISOLOK,CARINGIN,1,MD NURUL HUDA,Kp. Kubang
428,CISOLOK,CARINGIN,2,MD NURUL AMAL,Babakan Manggah
429,CISOLOK,CARINGIN,3,MD ALBAROKAH,Kp. Caringin II
430,CISOLOK,CARINGIN,4,MD ROUDOTUSSYIBYAN,Kp. Caringin
431,CISOLOK,CARINGIN,5,SDN CARINGIN,Kp. Tipar
432,CISOLOK,CARINGIN,6,MD NURUL IMAN,Kp. Babakan
433,CISOLOK,CARINGIN,7,RUMAH WARGA,Kp. Cimanggu
434,CISOLOK,CARINGIN,8,SDN CIEURIH,Kp. Cieurih
435,CISOLOK,CARINGIN,9,MTs MIFTAHUL FALAH 2,Kp. Cigadog
436,CISOLOK,CARINGIN,10,MI CIGADOG,Kp. Ciurug
437,CISOLOK,CARINGIN,11,SDN DATAR JAMBU,Kp. Cipeuteuy
438,CISOLOK,CICADAS,1,GEDUNG SDN CICADAS,KP. CICADAS
439,CISOLOK,CICADAS,2,GEDUNG SDN BOJONG,KP. BOJONG
440,CISOLOK,CICADAS,3,LAPANG SEPAK BOLA GUNUNG SARI,KP. GUNUNG SARI
441,CISOLOK,CICADAS,4,PASAR DESA CICADAS,KP. CICADAS
442,CISOLOK,CICADAS,5,GEDUNG SDN PASIR TALAGA,KP. PASIR TALAGA
443,CISOLOK,CICADAS,6,GEDUNG MD PASIR TALAGA,KP. PASIR TALAGA
444,CISOLOK,CICADAS,7,GEDUNG SMPN 2 CISOLOK,KP. PASIR TALAGA
445,CISOLOK,CICADAS,8,GEDUNG SDN CISUREN,KP. CISUREN
446,CISOLOK,CICADAS,9,GEDUNG MD LEBAK NANGKA,KP. LEBAK NANGKA
447,CISOLOK,CICADAS,10,GEDUNG MD LEBAK NANGKA,KP. LEBAK NANGKA
448,CISOLOK,CIKAHURIPAN,1,SDN CIKAHURIPAN,KP.TUGU
449,CISOLOK,CIKAHURIPAN,2,MADRASAH TARBIYATUL ATHFAL,KP.TUGU
450,CISOLOK,CIKAHURIPAN,3,MADRASAH TARBIYATUL ATHFAL,KP.TUGU
451,CISOLOK,CIKAHURIPAN,4,MADRASAH AT-TARBIYAH CITIIS,KP.CITIIS
452,CISOLOK,CIKAHURIPAN,5,SDN NELAYAN,KP.CITIIS
453,CISOLOK,CIKAHURIPAN,6,MADRASAH PAJAGAN,KP.PAJAGAN
454,CISOLOK,CIKAHURIPAN,7,TEMPAT PELELANGAN IKAN PAJAGAN,KP.PAJAGAN
455,CISOLOK,CIKAHURIPAN,8,SDN PAJAGAN,KP.PAJAGAN
456,CISOLOK,CIKAHURIPAN,9,SDN PAJAGAN,KP.PAJAGAN
457,CISOLOK,CIKAHURIPAN,10,MADRASAH CIRAMBUTAN,KP.CIRAMBUTAN
458,CISOLOK,CIKAHURIPAN,11,HALAMAN RUMAH BAPAK DEDI,KP.CIBANGBAN
459,CISOLOK,CIKELAT,1,MI BANGBAYANG,KP. BANGBAYANG
460,CISOLOK,CIKELAT,2,MI BANGBAYANG,KP. BANGBAYANG
461,CISOLOK,CIKELAT,3,SDN BANGBAYANG,KP. CIKELAT
462,CISOLOK,CIKELAT,4,SDN NAGRAK,KP. KOMPLEK PUSKESMAS
463,CISOLOK,CIKELAT,5,MD NURUSSYIBYAN,KP. CIKUPA
464,CISOLOK,CIKELAT,6,SDN CIKELAT,KP. CIKUPA
465,CISOLOK,CIKELAT,7,RA AL-FALAH,KP. NAGRAK
466,CISOLOK,CIKELAT,8,KANTOR BALAI DESA CIKELAT,KP. NAGRAK
467,CISOLOK,CIKELAT,9,MAJLIS AL-MUHAJIRIN,KP.PAJAGAN
468,CISOLOK,CISOLOK,1,Halaman kantor Desa Cisolok,Kp. Cisolok
469,CISOLOK,CISOLOK,2,Halaman Rumah Warga,Kp. Cisolok
470,CISOLOK,CISOLOK,3,Gedung PAUD KB mawar,Kp. Cigoler
471,CISOLOK,CISOLOK,4,Gedung Madrasah Cikukulu,kp. Cikukulu
472,CISOLOK,CISOLOK,5,Gedung Madrasah Gunung GeuLis,Kp. Gunung geulis
473,CISOLOK,CISOLOK,6,Lapang volly Babakan,Kp. Babakan
474,CISOLOK,CISOLOK,7,Gedung Madrasah Babakan,Kp. Babakan
475,CISOLOK,CISOLOK,8,Garasi Rumah Warga,Kp. Cigenteng
476,CISOLOK,CISOLOK,9,Kantor UPTD kecamatan cisolok,Kp. Karanghawu
477,CISOLOK,GUNUNGKARAMAT,1,MI MIFTAHUL QORIYAH,KP.SUKATANI
478,CISOLOK,GUNUNGKARAMAT,2,SDN PANGKALAN,KP.PANGKALAN
479,CISOLOK,GUNUNGKARAMAT,3,LAPANG BADMINTON CIJAPAR,KP.CIJAPAR
480,CISOLOK,GUNUNGKARAMAT,4,LAPANG VOLLY SUKMARESMI,KP.SUKMARESMI
481,CISOLOK,GUNUNGKARAMAT,5,DEPAN RUMAH IBU NENDAH,KP.SUKASARI
482,CISOLOK,GUNUNGKARAMAT,6,DEPAN KOBONG NURUL IKHWAN,KP.SUKABAKTI
483,CISOLOK,GUNUNGKARAMAT,7,MD CIPANAS,KP.CIPANAS
484,CISOLOK,GUNUNGTANJUNG,1,Gedung SDN 1 Cisarua,Kp. Empuk
485,CISOLOK,GUNUNGTANJUNG,2,Gedung Madrasah Pamukiman,Kp. Pamukiman
486,CISOLOK,GUNUNGTANJUNG,3,Dedung Madrasah Cisarua,Kp. Cisarua
487,CISOLOK,GUNUNGTANJUNG,4,Gedung SDN 2 Cisarua,Kp. Nyalindung
488,CISOLOK,GUNUNGTANJUNG,5,Gedung MD Darul Mubtadin,Kp Tipar
489,CISOLOK,GUNUNGTANJUNG,6,Dedung SDN Tipar,Kp Tipar
490,CISOLOK,KARANGPAPAK,1,POSYANDU LESTARI 2,KP. MARINJUNG GIRANG
491,CISOLOK,KARANGPAPAK,2,SDN MARINJUNG,KP. MARINJUNG TENGAH
492,CISOLOK,KARANGPAPAK,3,LAPANG BADMINTON,KP. MARINJUNG TENGAH
493,CISOLOK,KARANGPAPAK,4,MD NURUL AMAL,KP. MARINJUNG HILIR
494,CISOLOK,KARANGPAPAK,5,MI MARINJUNG HILIR,KP. MARINJUNG HILIR
495,CISOLOK,KARANGPAPAK,6,SDN CIMAJA,KP. MARINJUNG HILIR
496,CISOLOK,KARANGPAPAK,7,KANTOR DESA LAMA,KP. LAMBAU
497,CISOLOK,KARANGPAPAK,8,SDN KARANGPAPAK,KP. KARANGPAPAK
498,CISOLOK,KARANGPAPAK,9,MD TARBIAYTUL SOLAH,KP. CIRENIK
499,CISOLOK,KARANGPAPAK,10,HALAMAN MASJID BBR,KP. CIKONDANG
500,CISOLOK,KARANGPAPAK,11,MD SIROJUL AULAD,KP. CIKONDANG
501,CISOLOK,KARANGPAPAK,12,SMP NARINGGUL,KP. NARINGGUL
502,CISOLOK,KARANGPAPAK,13,SDN NARINGGUL,KP. NARINGGUL
503,CISOLOK,PASIRBARU,1,SMP RISMA,Kp. Cibangban
504,CISOLOK,PASIRBARU,2,MI CIBANGBAN,Kp. Cibangban
505,CISOLOK,PASIRBARU,3,MD ADDAWATUL ISTIQOMAH,Kp. Cikadu
506,CISOLOK,PASIRBARU,4,MD MIFTAHUL KHOER,Kp. Pasirlaban
507,CISOLOK,PASIRBARU,5,PAUD TP MAWAR,Kp. Cibojong
508,CISOLOK,PASIRBARU,6,RUMAH PA USEP NURDIN,Kp. Cijanti
509,CISOLOK,PASIRBARU,7,PAUD KENANGA MANDIRI,Kp. Cilengka
510,CISOLOK,PASIRBARU,8,SDN PASIRBARU,Kp. Cilengka
511,CISOLOK,PASIRBARU,9,MD CIBONGKOK,Kp. Cibongkok
512,CISOLOK,PASIRBARU,10,SMK AL-FADHIILAH,Kp. Pasirandu
513,CISOLOK,PASIRBARU,11,SDN SUDALARANG,Kp. Bantar Kalapa
514,CISOLOK,PASIRBARU,12,MD CILUMAYAN,Kp. Cilumayan
515,CISOLOK,PASIRBARU,13,MD CISALAK,Kp. Cisalak
516,CISOLOK,SIRNARESMI,1,Balai Kasepuhan Sirnaresmi,KP. SIRNARESMI
517,CISOLOK,SIRNARESMI,2,Gudang Pak Atip,KP. PASIR KAPUDANG
518,CISOLOK,SIRNARESMI,3,Halaman Rumah Warga,KP. CIKARET
519,CISOLOK,SIRNARESMI,4,SMP Negeri 3 Cisolok Satu Atap,KP. CIMAPAG
520,CISOLOK,SIRNARESMI,5,SD Negeri Cicemet,KP. SITUMURNI
521,CISOLOK,SIRNARESMI,6,Balai Dusun Cipulus,KP. CIPULUS
522,CISOLOK,SIRNARESMI,7,Balai Kasepuhan Gelar Alam,KP. GELARALAM
523,CISOLOK,SIRNARESMI,8,Balai Kasepuhan Ciptamulya,KP. CIPTAMULYA
524,CISOLOK,SIRNARESMI,9,SD Negeri Cimapag,KP. CIMAPAG
525,CISOLOK,SUKARAME,1,BEDENG/ POSYANDU,KP. CIPANENGAH
526,CISOLOK,SUKARAME,2,SDN SUKARAME,KP. LANGKOB
527,CISOLOK,SUKARAME,3,MD NURUL HIDAYAH,KP. LEBAK LENGSIR
528,CISOLOK,SUKARAME,4,MD SUKARAME,KP. SUKARAME
529,CISOLOK,SUKARAME,5,SDN 3 CIMAJA,KP. PAMOKOAN
530,CISOLOK,WANAJAYA,1,MDT DURUL FALAH,KP. CIPARI
531,CISOLOK,WANAJAYA,2,MDT NURUL FALAH,KP. WARNAJAYA
532,CISOLOK,WANAJAYA,3,MDT NURUL FALAH,KP. WARNAJAYA
533,CISOLOK,WANAJAYA,4,SDN 1 CIPATAT,KP. CIODENG
534,CISOLOK,WANAJAYA,5,SDN 2 CIPATAT,KP. MEKARSARI
535,CISOLOK,WANAJAYA,6,SDN 2 CIPATAT,KP. MEKARSARI
536,CISOLOK,WANAJAYA,7,MDTA SUNANUL HUDA,KP. CIPATAT
537,CISOLOK,WANAJAYA,8,MDTA SUNANUL HUDA,KP. CIPATAT
538,CISOLOK,WANGUNSARI,1,SDN CIHALIMPU,KP.CIKONDANG
539,CISOLOK,WANGUNSARI,2,MD CIKONDANG,KP.CIKONDANG
540,CISOLOK,WANGUNSARI,3,MD PASIRKOET,KP.SIMPANG
541,CISOLOK,WANGUNSARI,4,TERMINAL CIPANAS,KP.CIPANAS
542,CISOLOK,WANGUNSARI,5,MD SUKATANI,KP.SUKATANI
543,CISOLOK,WANGUNSARI,6,Halaman Rumah Pak Gani RT 05/03,KP.SUKATANI
544,CISOLOK,WANGUNSARI,7,MD CIMAREME,KP.CIMAREME
545,CIKIDANG,BUMISARI,1,LAPANG VOLY BUMISARI,Kp. Bumisari
546,CIKIDANG,BUMISARI,2,GEDUNG SEKOLAH MI CIATER,Kp. Ciater
547,CIKIDANG,BUMISARI,3,GEDUNG SEKOLAH MI CIBUNGUR,Kp. Cibungur
548,CIKIDANG,BUMISARI,4,GEDUNG SMP PGRI,Kp. Lio
549,CIKIDANG,BUMISARI,5,GEDUNG SEKOLAH SDN LIO,Kp. Lio
550,CIKIDANG,BUMISARI,6,GEDUNG SEKOLAH SDN PASKAP 2,Kp. Cigadung
551,CIKIDANG,BUMISARI,7,DEKET RUMAH RT ARIS,Kp. Cijorong
552,CIKIDANG,CICAREUH,1,MTS JAMIATUL KHOIROT,KP.CIPETIR
553,CIKIDANG,CICAREUH,2,MD NURUL IMAN,KP. SAMPALAN
554,CIKIDANG,CICAREUH,3,SDN CIPETIR 1,KP .CIPETIR
555,CIKIDANG,CICAREUH,4,SDN CIPETIR 2,KP.CIPETIR
556,CIKIDANG,CICAREUH,5,PAUD MEKAR MELATI 2,KP. NARINGGUL
557,CIKIDANG,CICAREUH,6,MADRASAH NURUL AZZAM,KP.TANGKIL
558,CIKIDANG,CICAREUH,7,SMA PGRI CILENTAB,KP.CILENTAB
559,CIKIDANG,CICAREUH,8,MDTA NURUL IMAN,KP.BITUNG
560,CIKIDANG,CICAREUH,9,PAUD ALMUKTAMAR,KP.CIKALAPA
561,CIKIDANG,CICAREUH,10,SDN CIPURA,KP.CIPURA
562,CIKIDANG,CIJAMBE,1,GEDUNG OLAHRAGA,KP CIAREUY
563,CIKIDANG,CIJAMBE,2,GEDUNG MADRASAH,KP LEBAKWANGI
564,CIKIDANG,CIJAMBE,3,GEDUNG MADRASAH,KP CIAWITALI
565,CIKIDANG,CIJAMBE,4,GEDUNG MADRASAH,KP CISAAR
566,CIKIDANG,CIJAMBE,5,GEDUNG SEKOLAH SD,KP GUNUNGSUMBUL
567,CIKIDANG,CIJAMBE,6,GEDUNG PAUD,KP CIBURIAL
568,CIKIDANG,CIJAMBE,7,GEDUNG PAUD,KP CICALOBAK
569,CIKIDANG,CIKARAE THOYYIBAH,1,MDTA SIROJUSSAADAH,Kp.Babakan Peundeuy
570,CIKIDANG,CIKARAE THOYYIBAH,2,MDTA PADHOILULMAKSUDIYAH,Kp.Cikarae Inpres
571,CIKIDANG,CIKARAE THOYYIBAH,3,PERCETAKAN BATAKO,Kp.Pasirmuncang
572,CIKIDANG,CIKARAE THOYYIBAH,4,SMP ISLAM CIHERANG,Kp.Ciherang
573,CIKIDANG,CIKARAE THOYYIBAH,5,SDN GUNUNGSARI,Kp.Jogjogan
574,CIKIDANG,CIKARAE THOYYIBAH,6,MDTA SIROJUSIBYAN,Kp.Gunungsari
575,CIKIDANG,CIKIDANG,1,HALAMAN RUMAH BIDAN DESI SUKAMUKTI,SUKAMUKTI
576,CIKIDANG,CIKIDANG,2,"HALAMAN RUMAH HJ,ADE CIANGKREK",CIANGKREK
577,CIKIDANG,CIKIDANG,3,SDN 2 CIKIDANG,CIKIDANG KOTA
578,CIKIDANG,CIKIDANG,4,SMAN 1 CIKIDANG,CIKIDANG KOTA
579,CIKIDANG,CIKIDANG,5,MDTA CIKIDANG HILIR,CIKIDANG KOTA
580,CIKIDANG,CIKIDANG,6,MADRASAH SINDANGRASA,SINDANGRASA
581,CIKIDANG,CIKIDANG,7,SDN CIJAMBRONG,CIJAMBRONG
582,CIKIDANG,CIKIDANG,8,HALAMAN RUMAH RT PARABON,PARABON
583,CIKIDANG,CIKIDANG,9,MADRASAH GUNUNG BATU,GUNUNG BATU
584,CIKIDANG,CIKIDANG,10,SDN CIKARANG,CIKARANG
585,CIKIDANG,CIKIDANG,11,MADRASAH CIGELONG,CIGELONG
586,CIKIDANG,CIKIDANG,12,TERMINAL CIKIDANG,CIKIDANG ATAS
587,CIKIDANG,CIKIDANG,13,MDTA CIKIDANG ATAS,CIKIDANG ATAS
588,CIKIDANG,CIKIDANG,14,SDN PANYINDANGAN,PANYINDANGAN
589,CIKIDANG,CIKIDANG,15,KP. PARAKANTELU RT 02/10,PARAKANTELU
590,CIKIDANG,CIKIDANG,16,KP. BANTARSELANG RT 02/11,BANTAR SELANG
591,CIKIDANG,CIKIRAY,1,SEKOLAH SD,KP.PAJAGAN
592,CIKIDANG,CIKIRAY,2,SEKOLAH SMP,KP.TEGALLEGA
593,CIKIDANG,CIKIRAY,3,PAUD,KP.CIBORETE
594,CIKIDANG,CIKIRAY,4,SEKOLAH SMK,KP.CIBORETE
595,CIKIDANG,CIKIRAY,5,MADRASAH TIPAR,KP. TIPAR
596,CIKIDANG,CIKIRAY,6,HALAMAN WARGA,KP.CIKIRAY
597,CIKIDANG,GUNUNGMALANG,1,MDTA AL-FALAH,KP. CITAMIANG
598,CIKIDANG,GUNUNGMALANG,2,MAJLIS USTAD RIDWAN,KP. CIPARUNG
599,CIKIDANG,GUNUNGMALANG,3,LAPANG HALIMUN PEUSAR,KP. CIGOROWONG
600,CIKIDANG,GUNUNGMALANG,4,GEDUNG SD NEGERI GUNUNGMALANG,KP. GUNUNGMALANG
601,CIKIDANG,GUNUNGMALANG,5,PESANTREN ALIYYUDIN ARRAHMAH,KP. GUNUNGMALANG
602,CIKIDANG,GUNUNGMALANG,6,MD NURUL HIDAYAH,KP. CIHERANG
603,CIKIDANG,GUNUNGMALANG,7,HALAMAN GARASI BAPAK OYIM,KP. CIHERANG
604,CIKIDANG,MEKARNANGKA,1,Gedung SDN Tipar,Kp. Pasirnangka
605,CIKIDANG,MEKARNANGKA,2,Halaman Mushola Cibitung,Kp. Cibitung
606,CIKIDANG,MEKARNANGKA,3,Gedung Madrasah Babakan Empang,Kp. Babakan Empang
607,CIKIDANG,MEKARNANGKA,4,Gedung Paud Lembur Jami,Kp. Lembur Jami
608,CIKIDANG,MEKARNANGKA,5,Madrasah Sukasirna,Kp. Sukasirna
609,CIKIDANG,MEKARNANGKA,6,Madrasah Gandasoli,Kp. Gandasoli
610,CIKIDANG,NANGKAKONENG,1,Gedung Madrasah Pajagan,Kp. Pajagan
611,CIKIDANG,NANGKAKONENG,2,Gedung Madrasah Cijeruk,Kp. Cijeruk
612,CIKIDANG,NANGKAKONENG,3,Gedung Madrasah Pamoyanan,KP. Pamoyanan
613,CIKIDANG,NANGKAKONENG,4,Gedung SDN Pamoyanan,KP. Pamoyanan
614,CIKIDANG,NANGKAKONENG,5,Gedung Pustu,KP. Pasir Limus
615,CIKIDANG,NANGKAKONENG,6,Gedung Madrasah Cialing,Kp. Cialing
616,CIKIDANG,NANGKAKONENG,7,Gedung SMP PGRI 3 Cikidang,Kp. Cialing
617,CIKIDANG,NANGKAKONENG,8,Gedung Madrasah Pengkolan,Kp. Pengkolan
618,CIKIDANG,NANGKAKONENG,9,Bangunan garasai Bapak Sanusi,Kp. Cibogo
619,CIKIDANG,PANGKALAN,1,PAUD SUKAMUKTI,KP.SUKAMUKTI
620,CIKIDANG,PANGKALAN,2,MI CIANGKREK,KP.SUKAMUKTI
621,CIKIDANG,PANGKALAN,3,MADRASAH DINIAH MISBAHULGULAM,KP.PASIRGOMBONG
622,CIKIDANG,PANGKALAN,4,MAJLIS TARBIYATUL FALLAH,KP.PASIRGOMBONG
623,CIKIDANG,PANGKALAN,5,SDN 1 CIKIDANG,KP.PASIRRARANGAN
624,CIKIDANG,PANGKALAN,6,MADRASAH,KP.UBRUG
625,CIKIDANG,PANGKALAN,7,MADRASAH,KP.SIMPANG
626,CIKIDANG,PANGKALAN,8,HALAMAN RUMAH BAPAK BEROD,KP.KUBANGHERANG
627,CIKIDANG,PANGKALAN,9,MADRASAH NURAHMAN,KP.CIKAJANG
628,CIKIDANG,PANGKALAN,10,GEDUNG MADRASAH BAITUROHIM,KP.TENJOJAYA
629,CIKIDANG,PANGKALAN,11,HALAMAN RUMAH BPK YADIH,KP.TENJOJAYA
630,CIKIDANG,PANGKALAN,12,SDN PANGKALAN,KP.PANGKALAN
631,CIKIDANG,PANGKALAN,13,MADRASAH DINIAH AL MUAWANAH,KP.CANGKORE
632,CIKIDANG,PANGKALAN,14,GARASI BPK OMAN,KP.PASIRGUDANG
633,CIKIDANG,PANGKALAN,15,MADRASAH,KP.PASIRGUDANG
634,CIKIDANG,PANGKALAN,16,HALAMAN RUMAH ADE WIHATMA,KP.CILETUH
635,CIKIDANG,SAMPORA,1,PARKIRAN CITARIK RIVER CAMP (CRC),KP. PASIR ANGIN
636,CIKIDANG,SAMPORA,2,DEPAN PENGGILINGAN PADI BAPAK KOSIH,KP. CIBATU
637,CIKIDANG,SAMPORA,3,DEKAT RUMAH IBU LINDA,KP. CIRANJI
638,CIKIDANG,SAMPORA,4,MADRASAH DINIYAH SIROJUSSIBYAN,KP. TANGKOLO
639,CIKIDANG,SAMPORA,5,MADRASAH DINIYAH NURUL IMAN,KP. SAMPORA
640,CIKIDANG,SAMPORA,6,DEKAT RUMAH BAPAK YANTO,KP. SAMPORA
641,CIKIDANG,SAMPORA,7,SDN 1 SAMPORA,KP. SAMPORA
642,CIKIDANG,TAMANSARI,1,HALAMAN PROYEK SURYADI,KP. NARINGGUL RT 02 RW 1
643,CIKIDANG,TAMANSARI,2,SDN CICAREUH,KP. CICAREUH RT 27 RW 01
644,CIKIDANG,TAMANSARI,3,SDN CICAREUH,KP. CICAREUH RT 27 RW 01
645,CIKIDANG,TAMANSARI,4,HALAMAN RUMAH RT BAIH,KP. CIGADOG RT 06 RW 02
646,CIKIDANG,TAMANSARI,5,HALAMAN MASJID JAMI ALHIDAYAH,KP. KADUPUGUR RT. 11 RW 03
647,CIKIDANG,TAMANSARI,6,GEDUNG MDT NURUL IMAN,KP. SOROGOL RT 014 RW 004
648,CIKIDANG,TAMANSARI,7,GEDUNG MDT SIROJUL ATFAL,KP. PINANGGADING RT 15 RW 05
649,CIKIDANG,TAMANSARI,8,SDN PINANGGADING,KP. PINANGGADING RT 18 RW 05
650,CIKIDANG,TAMANSARI,9,HALAMAN RUMAH RW KOSIH,KP. CIBANTENG RT 20 RW 06
651,CIKIDANG,TAMANSARI,10,SMP BINA INSANI,KP. TARISI RT 23 RW 07
652,LENGKONG,CILANGKAP,1,SDN Lengsar,Kp.Lengsar
653,LENGKONG,CILANGKAP,2,Gedung paud,Kp.sarongge
654,LENGKONG,CILANGKAP,3,SDN Palasari,Kp.palasari
655,LENGKONG,CILANGKAP,4,Madrasah Nurul Hidayah,Kp.nungku
656,LENGKONG,CILANGKAP,5,SMPN 2 Lengkong,Kp.situmekar
657,LENGKONG,CILANGKAP,6,SDN 1 Cilangkap,Kp.cingenca
658,LENGKONG,CILANGKAP,7,Madrasah Simpenan,Kp.simpenan
659,LENGKONG,CILANGKAP,8,Gedung posyandu,Kp.cicadas
660,LENGKONG,CILANGKAP,9,SDN 2 CILANGKAP,Kp.cijeruk
661,LENGKONG,CILANGKAP,10,Madrasah,Kp.cikaso
662,LENGKONG,CILANGKAP,11,Gedung posyandu,Kp.cipatat
663,LENGKONG,LANGKAPJAYA,1,DTA NURUL HIDAYAH,KP. TUGU JAYA
664,LENGKONG,LANGKAPJAYA,2,RUMAH WARGA,KP. PAMOYANAN
665,LENGKONG,LANGKAPJAYA,3,GUDANG TOKO RM,KP. SAMPORA
666,LENGKONG,LANGKAPJAYA,4,PASAR DESA,KP. CISIREUM
667,LENGKONG,LANGKAPJAYA,5,LAPANG VOLLY PALASARI,KP. PALASARI
668,LENGKONG,LANGKAPJAYA,6,LAPANG VOLLY SAMPALAN,KP. SAMPALAN
669,LENGKONG,LANGKAPJAYA,7,MTS Bumi Persada,KP. CIMANGGU
670,LENGKONG,LANGKAPJAYA,8,SMPN 3 LENGKONG,KP. CISUREN
671,LENGKONG,LANGKAPJAYA,9,MIS CIEURIH,KP. CIEURIH
672,LENGKONG,LENGKONG,1,GOR DESA LENGKONG,KP. LENGKONG
673,LENGKONG,LENGKONG,2,SDN 1 LENGKONG,KP. LENGKONG
674,LENGKONG,LENGKONG,3,TK AISIYAH,KP. PASIR ANGIN
675,LENGKONG,LENGKONG,4,KP. CIBUSANG,KP. CIBUSANG
676,LENGKONG,LENGKONG,5,MTS ALHIBSIYAH 1,KP. SINDANGGALIH
677,LENGKONG,LENGKONG,6,MTS ALHIBSIYAH 2,KP. SINDANGGALIH                                                                               24
678,LENGKONG,LENGKONG,7,MA ALHIBSIYAH,KP. SINDANGGALIH                                                                               24
679,LENGKONG,LENGKONG,8,PAUD SAKURA,KP. CIWANGI ATAS
680,LENGKONG,LENGKONG,9,SDN CIKUPA,KP. CIKUPA
681,LENGKONG,NEGLASARI,1,Gedung Posyandu,Kp.Nyalindung
682,LENGKONG,NEGLASARI,2,Gedung SDN Cimuda,Kp. Cimuda
683,LENGKONG,NEGLASARI,3,Gedung MTs Bojong Haur,Kp. Bojong Haur
684,LENGKONG,NEGLASARI,4,Gedung MI Bojong Haur,Kp. Bojong Haur
685,LENGKONG,NEGLASARI,5,Gedung SDN Neglasari,Kp. Tegal Buleud
686,LENGKONG,NEGLASARI,6,Gedung MI. Tegal Datar,Kp. Tegal Datar
687,LENGKONG,NEGLASARI,7,Gedung SDN Cadasngampar,Kp. Sirnahurip
688,LENGKONG,NEGLASARI,8,Gedung MI Bantarsari,Kp. Bantarsari
689,LENGKONG,NEGLASARI,9,Halaman Rumah,Kp. Cibadak
690,LENGKONG,TEGALLEGA,1,MDTA Cibogo,KP. Cibogo
691,LENGKONG,TEGALLEGA,2,SDN Pasirbenda,KP. Pasirbenda
692,LENGKONG,TEGALLEGA,3,SDN Cibandung,KP. Cibandung
693,LENGKONG,TEGALLEGA,4,Warung Mang Epin,KP. Cibandung
